0,1
data/hcs_augmented_combination_dataset/126_0_6_black_1_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Nd5
data/hcs_augmented_combination_dataset/002_0_2_white_0_RandomRotate_RandomHorizontalShear.png,Bf4
data/hcs_augmented_combination_dataset/024_1_14_white_8_RandomHorizontalShear.png,gxh3
data/hcs_augmented_combination_dataset/124_0_11_white_6_RandomRotate_RandomHorizontalShear.png,Bxg6
data/hcs_augmented_combination_dataset/027_0_7_white_7_RandomHorizontalShear.png,Kf1
data/hcs_augmented_combination_dataset/017_0_23_white_0_RandomHorizontalShear_RandomHorizontalScale.png,Kxg2
data/hcs_augmented_combination_dataset/090_0_26_black_4_RandomHorizontalShear_RandomRotate.png,R2e7
data/hcs_augmented_combination_dataset/129_0_7_white_6_RandomHorizontalShear.png,d3
data/hcs_augmented_combination_dataset/088_1_31_black_6_RandomHorizontalShear.png,cxg6
data/hcs_augmented_combination_dataset/071_0_27_white_0_RandomHorizontalScale_RandomHorizontalShear.png,Nd2
data/hcs_augmented_combination_dataset/155_0_29_black_6_RandomRotate.png,Rc8
data/hcs_augmented_combination_dataset/039_0_1_white_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Nd4
data/hcs_augmented_combination_dataset/020_0_24_black_6_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Bxb3
data/hcs_augmented_combination_dataset/099_0_6_white_7_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nxc6
data/hcs_augmented_combination_dataset/098_0_12_white_2_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,exd4
data/hcs_augmented_combination_dataset/054_0_20_black_4_RandomRotate.png,Bd5
data/hcs_augmented_combination_dataset/155_0_31_black_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,a6
data/hcs_augmented_combination_dataset/103_0_13_black_3_RandomRotate_RandomHorizontalScale.png,dxe5
data/hcs_augmented_combination_dataset/110_0_17_white_8_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bh4
data/hcs_augmented_combination_dataset/062_0_15_black_8_RandomHorizontalScale.png,Qxd4
data/hcs_augmented_combination_dataset/123_0_10_white_6_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Nb1
data/hcs_augmented_combination_dataset/153_0_23_white_2_RandomRotate_RandomHorizontalShear.png,Kc8
data/hcs_augmented_combination_dataset/114_0_37_black_6_RandomRotate.png,Ke5
data/hcs_augmented_combination_dataset/103_0_46_white_3_RandomHorizontalScale_RandomHorizontalShear.png,Nc5
data/hcs_augmented_combination_dataset/046_0_47_white_0_RandomRotate_RandomHorizontalShear.png,Rxh7#
data/hcs_augmented_combination_dataset/136_0_21_black_6_RandomHorizontalShear.png,Rd8
data/hcs_augmented_combination_dataset/072_0_1_black_5_RandomHorizontalScale.png,e5
data/hcs_augmented_combination_dataset/136_0_16_black_0_RandomRotate.png,Ne7
data/hcs_augmented_combination_dataset/049_0_32_white_3_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Rc8
data/hcs_augmented_combination_dataset/037_1_15_white_4_RandomHorizontalShear_RandomRotate.png,Nd2
data/hcs_augmented_combination_dataset/153_0_2_black_7_RandomHorizontalScale_RandomRotate.png,Bg7
data/hcs_augmented_combination_dataset/093_1_12_black_1_RandomHorizontalShear.png,Bb7
data/hcs_augmented_combination_dataset/080_1_13_white_2_RandomHorizontalShear_RandomHorizontalScale.png,Nd2
data/hcs_augmented_combination_dataset/045_0_32_white_9_RandomRotate.png,Bxc1
data/hcs_augmented_combination_dataset/102_0_22_white_0_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Qh4
data/hcs_augmented_combination_dataset/095_0_20_white_2_RandomHorizontalScale_RandomHorizontalShear.png,exd5
data/hcs_augmented_combination_dataset/043_0_7_black_6_RandomHorizontalScale.png,e6
data/hcs_augmented_combination_dataset/102_0_19_white_6_RandomHorizontalShear_RandomHorizontalScale.png,Rh7
data/hcs_augmented_combination_dataset/009_0_38_black_8_RandomHorizontalScale.png,h6
data/hcs_augmented_combination_dataset/084_0_57_white_1_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,a5
data/hcs_augmented_combination_dataset/127_0_9_black_0_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,O-O-O
data/hcs_augmented_combination_dataset/021_0_41_black_9_RandomHorizontalScale_RandomRotate.png,Rf3+
data/hcs_augmented_combination_dataset/056_0_23_white_7_RandomRotate_RandomHorizontalScale.png,Rf2
data/hcs_augmented_combination_dataset/037_0_28_black_5_RandomRotate.png,Qe8
data/hcs_augmented_combination_dataset/117_0_18_black_7_RandomRotate.png,b5
data/hcs_augmented_combination_dataset/114_0_38_black_5_RandomHorizontalShear_RandomRotate.png,Rxf6
data/hcs_augmented_combination_dataset/130_0_25_black_3_RandomHorizontalScale_RandomRotate.png,b5
data/hcs_augmented_combination_dataset/072_0_13_white_5_RandomRotate.png,Qg3
data/hcs_augmented_combination_dataset/153_0_43_white_6_RandomHorizontalScale_RandomHorizontalShear.png,a3
data/hcs_augmented_combination_dataset/040_0_20_white_9_RandomHorizontalShear_RandomHorizontalScale.png,c3
data/hcs_augmented_combination_dataset/089_1_17_black_0_RandomRotate_RandomHorizontalShear.png,Bb8
data/hcs_augmented_combination_dataset/005_0_17_white_1_RandomHorizontalScale_RandomHorizontalShear.png,Nxc5
data/hcs_augmented_combination_dataset/095_1_16_black_9_RandomHorizontalScale_RandomRotate.png,Bxe5
data/hcs_augmented_combination_dataset/071_1_15_black_9_RandomRotate.png,Nc2
data/hcs_augmented_combination_dataset/002_0_12_white_4_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Rc1
data/hcs_augmented_combination_dataset/069_0_6_white_4_RandomRotate_RandomHorizontalScale.png,exd4
data/hcs_augmented_combination_dataset/045_1_5_white_4_RandomHorizontalShear_RandomRotate.png,Qc2
data/hcs_augmented_combination_dataset/067_0_2_white_1_RandomRotate.png,Bf4
data/hcs_augmented_combination_dataset/153_0_50_white_5_RandomHorizontalShear_RandomHorizontalScale.png,Kb3
data/hcs_augmented_combination_dataset/008_1_35_black_5_RandomHorizontalScale_RandomHorizontalShear.png,Be5
data/hcs_augmented_combination_dataset/045_0_35_white_2_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,b4
data/hcs_augmented_combination_dataset/006_0_9_black_7_RandomRotate_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/109_0_24_white_8_RandomHorizontalShear_RandomRotate.png,Rbd1
data/hcs_augmented_combination_dataset/080_0_18_white_9_RandomHorizontalShear_RandomHorizontalScale.png,Bd2
data/hcs_augmented_combination_dataset/048_1_3_white_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,e3
data/hcs_augmented_combination_dataset/008_0_21_black_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Ne8
data/hcs_augmented_combination_dataset/122_0_12_black_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Bd6
data/hcs_augmented_combination_dataset/044_0_23_black_7_RandomRotate_RandomHorizontalShear.png,Re7
data/hcs_augmented_combination_dataset/112_0_2_white_1_RandomHorizontalShear.png,c4
data/hcs_augmented_combination_dataset/003_0_50_white_5_RandomHorizontalShear_RandomHorizontalScale.png,Kh2
data/hcs_augmented_combination_dataset/054_0_1_black_6_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,d5
data/hcs_augmented_combination_dataset/125_0_20_black_9_RandomRotate.png,Bxh6
data/hcs_augmented_combination_dataset/141_0_9_black_8_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Bxc3+
data/hcs_augmented_combination_dataset/111_0_16_white_3_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Bh6
data/hcs_augmented_combination_dataset/127_0_18_white_3_RandomRotate.png,Nd5
data/hcs_augmented_combination_dataset/072_0_3_black_8_RandomHorizontalScale.png,exd1
data/hcs_augmented_combination_dataset/103_0_26_white_4_RandomHorizontalScale_RandomHorizontalShear.png,Nd5
data/hcs_augmented_combination_dataset/026_0_38_white_6_RandomHorizontalScale_RandomHorizontalShear.png,Qa6
data/hcs_augmented_combination_dataset/084_0_28_black_4_RandomRotate.png,Rc2
data/hcs_augmented_combination_dataset/134_0_8_black_7_RandomHorizontalShear.png,O-O
data/hcs_augmented_combination_dataset/122_0_1_black_6_RandomHorizontalScale_RandomHorizontalShear.png,d5
data/hcs_augmented_combination_dataset/021_0_41_white_0_RandomRotate_RandomHorizontalShear.png,Kxg3
data/hcs_augmented_combination_dataset/104_0_15_black_8_RandomHorizontalShear.png,Qa5
data/hcs_augmented_combination_dataset/078_1_11_black_6_RandomRotate_RandomHorizontalScale.png,Nd5
data/hcs_augmented_combination_dataset/073_0_17_black_9_RandomHorizontalScale.png,Re8
data/hcs_augmented_combination_dataset/012_0_15_black_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,dc
data/hcs_augmented_combination_dataset/118_0_5_white_9_RandomHorizontalScale_RandomRotate.png,Bd3
data/hcs_augmented_combination_dataset/068_0_11_white_4_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,c4
data/hcs_augmented_combination_dataset/021_0_41_black_5_RandomRotate_RandomHorizontalShear.png,Rf3+
data/hcs_augmented_combination_dataset/093_0_20_black_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Rc8
data/hcs_augmented_combination_dataset/081_0_15_black_0_RandomHorizontalShear.png,Nd4
data/hcs_augmented_combination_dataset/076_0_12_white_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Qd2
data/hcs_augmented_combination_dataset/085_0_12_black_8_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Bd7
data/hcs_augmented_combination_dataset/045_1_46_black_9_RandomHorizontalScale_RandomHorizontalShear.png,Bc1
data/hcs_augmented_combination_dataset/152_0_23_black_5_RandomHorizontalShear_RandomRotate.png,Qc7
data/hcs_augmented_combination_dataset/089_0_16_black_4_RandomHorizontalShear_RandomHorizontalScale.png,dc
data/hcs_augmented_combination_dataset/078_1_25_black_7_RandomHorizontalScale_RandomHorizontalShear.png,a5
data/hcs_augmented_combination_dataset/027_0_6_white_4_RandomHorizontalScale.png,Nf3
data/hcs_augmented_combination_dataset/114_0_21_white_3_RandomHorizontalShear_RandomHorizontalScale.png,Rde3
data/hcs_augmented_combination_dataset/043_0_51_black_8_RandomRotate.png,h5
data/hcs_augmented_combination_dataset/002_0_8_white_6_RandomHorizontalScale_RandomRotate.png,Be2
data/hcs_augmented_combination_dataset/108_0_19_white_2_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,gxf3
data/hcs_augmented_combination_dataset/104_0_13_white_5_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Bxg7
data/hcs_augmented_combination_dataset/128_0_4_black_7_RandomRotate_RandomHorizontalScale.png,cxd4
data/hcs_augmented_combination_dataset/107_0_22_black_0_RandomHorizontalScale.png,h6
data/hcs_augmented_combination_dataset/034_1_30_black_4_RandomHorizontalScale_RandomRotate.png,Kg6
data/hcs_augmented_combination_dataset/010_0_22_white_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bxd8
data/hcs_augmented_combination_dataset/041_0_23_white_0_RandomHorizontalShear_RandomHorizontalScale.png,Ne5
data/hcs_augmented_combination_dataset/091_1_13_white_4_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Bb2
data/hcs_augmented_combination_dataset/153_0_16_white_3_RandomRotate_RandomHorizontalScale.png,dxe6
data/hcs_augmented_combination_dataset/071_1_44_black_4_RandomHorizontalShear_RandomRotate.png,Qf1
data/hcs_augmented_combination_dataset/043_0_28_white_0_RandomHorizontalShear_RandomRotate.png,h3
data/hcs_augmented_combination_dataset/066_0_19_white_5_RandomHorizontalShear.png,b4
data/hcs_augmented_combination_dataset/078_1_8_white_6_RandomRotate_RandomHorizontalShear.png,a3
data/hcs_augmented_combination_dataset/060_0_6_white_5_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Ne2
data/hcs_augmented_combination_dataset/098_0_14_black_1_RandomHorizontalShear_RandomRotate.png,Bd6
data/hcs_augmented_combination_dataset/078_0_11_white_3_RandomHorizontalShear.png,Nc3
data/hcs_augmented_combination_dataset/076_0_11_black_7_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Re8
data/hcs_augmented_combination_dataset/069_0_1_white_8_RandomRotate.png,d4
data/hcs_augmented_combination_dataset/058_0_22_white_7_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Ng5
data/hcs_augmented_combination_dataset/108_1_33_white_2_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Ne4
data/hcs_augmented_combination_dataset/053_0_6_white_6_RandomRotate.png,b3
data/hcs_augmented_combination_dataset/013_1_25_white_8_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Rc3
data/hcs_augmented_combination_dataset/093_1_5_white_9_RandomHorizontalScale_RandomHorizontalShear.png,Ba4
data/hcs_augmented_combination_dataset/118_0_27_white_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qh5+
data/hcs_augmented_combination_dataset/060_0_40_black_1_RandomRotate_RandomHorizontalShear.png,Rae8
data/hcs_augmented_combination_dataset/149_0_30_black_7_RandomHorizontalShear_RandomRotate.png,Bxc8
data/hcs_augmented_combination_dataset/117_0_5_black_0_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,axb6
data/hcs_augmented_combination_dataset/013_0_18_white_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qe2
data/hcs_augmented_combination_dataset/009_0_9_white_1_RandomRotate.png,b3
data/hcs_augmented_combination_dataset/103_1_26_black_1_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,exd3
data/hcs_augmented_combination_dataset/060_0_25_black_0_RandomHorizontalShear.png,c5
data/hcs_augmented_combination_dataset/034_0_25_white_7_RandomHorizontalScale_RandomRotate.png,Kh3
data/hcs_augmented_combination_dataset/040_0_27_black_6_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,N7b6
data/hcs_augmented_combination_dataset/006_0_24_black_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Qe4
data/hcs_augmented_combination_dataset/097_0_9_black_7_RandomHorizontalShear.png,Nxf6
data/hcs_augmented_combination_dataset/041_0_11_black_0_RandomRotate.png,c4
data/hcs_augmented_combination_dataset/049_0_13_black_8_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Nb8
data/hcs_augmented_combination_dataset/128_0_22_black_9_RandomRotate.png,e6
data/hcs_augmented_combination_dataset/144_0_19_white_4_RandomHorizontalScale.png,fxe4
data/hcs_augmented_combination_dataset/066_0_2_black_7_RandomHorizontalScale.png,c5
data/hcs_augmented_combination_dataset/130_0_48_white_4_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Re5
data/hcs_augmented_combination_dataset/035_1_23_white_2_RandomHorizontalShear_RandomRotate.png,Qd7
data/hcs_augmented_combination_dataset/152_0_4_black_3_RandomRotate_RandomHorizontalShear.png,Nc6
data/hcs_augmented_combination_dataset/081_0_5_white_5_RandomHorizontalShear_RandomHorizontalScale.png,Qf3
data/hcs_augmented_combination_dataset/114_0_26_white_7_RandomRotate.png,Bxe6
data/hcs_augmented_combination_dataset/071_1_43_white_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,fxg5
data/hcs_augmented_combination_dataset/127_0_16_black_6_RandomHorizontalShear.png,Ng6
data/hcs_augmented_combination_dataset/032_0_34_black_5_RandomHorizontalScale.png,b4
data/hcs_augmented_combination_dataset/042_1_5_black_1_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Bg7
data/hcs_augmented_combination_dataset/130_0_48_black_8_RandomHorizontalShear_RandomRotate.png,Rf4
data/hcs_augmented_combination_dataset/158_0_29_white_9_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Qf3
data/hcs_augmented_combination_dataset/086_0_30_white_0_RandomRotate.png,h4
data/hcs_augmented_combination_dataset/139_0_11_white_3_RandomHorizontalScale.png,Kf2
data/hcs_augmented_combination_dataset/107_0_26_black_4_RandomHorizontalScale.png,Rc7
data/hcs_augmented_combination_dataset/019_0_5_black_6_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,e6
data/hcs_augmented_combination_dataset/135_0_11_white_0_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/103_1_18_white_0_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Be2
data/hcs_augmented_combination_dataset/047_1_2_black_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Bg7
data/hcs_augmented_combination_dataset/130_0_29_black_2_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,RxB
data/hcs_augmented_combination_dataset/079_1_9_black_7_RandomHorizontalScale.png,dxb6
data/hcs_augmented_combination_dataset/099_0_14_black_8_RandomHorizontalScale.png,e5
data/hcs_augmented_combination_dataset/037_0_50_white_4_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Kh3
data/hcs_augmented_combination_dataset/137_0_32_white_8_RandomHorizontalScale.png,g3
data/hcs_augmented_combination_dataset/089_1_29_black_5_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Ne4
data/hcs_augmented_combination_dataset/080_1_10_black_4_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Ne5
data/hcs_augmented_combination_dataset/031_0_7_black_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Bd6
data/hcs_augmented_combination_dataset/078_1_37_white_9_RandomHorizontalShear.png,Rc6
data/hcs_augmented_combination_dataset/056_0_5_white_4_RandomHorizontalShear_RandomRotate.png,d4
data/hcs_augmented_combination_dataset/128_0_14_black_6_RandomHorizontalShear_RandomHorizontalScale.png,Nf6
data/hcs_augmented_combination_dataset/143_0_50_black_6_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Kf2
data/hcs_augmented_combination_dataset/118_0_9_black_5_RandomHorizontalShear.png,O-O
data/hcs_augmented_combination_dataset/071_1_1_black_6_RandomHorizontalShear.png,g6
data/hcs_augmented_combination_dataset/154_0_28_black_3_RandomHorizontalShear_RandomHorizontalScale.png,Nh3
data/hcs_augmented_combination_dataset/127_0_23_white_0_RandomRotate_RandomHorizontalShear.png,a3
data/hcs_augmented_combination_dataset/063_0_32_white_2_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Nxd5
data/hcs_augmented_combination_dataset/093_1_8_white_0_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nxc6
data/hcs_augmented_combination_dataset/125_0_20_white_5_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Ng4xh6
data/hcs_augmented_combination_dataset/111_0_12_black_3_RandomRotate.png,Bxf6
