0,1
data/online_dataset/144_0_3_white.png,e3
data/online_dataset/097_0_22_white.png,Qg6
data/online_dataset/092_0_50_black.png,bxc5
data/online_dataset/073_0_27_white.png,Qf6+
data/online_dataset/015_0_20_white.png,Rxe6
data/online_dataset/070_0_49_white.png,Kc8
data/online_dataset/126_0_5_white.png,Nd2
data/online_dataset/130_0_36_black.png,Re4
data/online_dataset/040_0_31_black.png,Rxc1+
data/online_dataset/029_1_29_white.png,Qb5
data/online_dataset/098_1_2_black.png,Nf6
data/online_dataset/154_0_17_white.png,c3
data/online_dataset/047_0_13_white.png,dxe5
data/online_dataset/041_0_22_black.png,Bg7
data/online_dataset/122_0_23_white.png,Qxd6
data/online_dataset/025_1_6_black.png,b5
data/online_dataset/044_0_44_white.png,Kg5
data/online_dataset/078_0_40_black.png,Rda7
data/online_dataset/023_1_33_black.png,e2
data/online_dataset/104_0_27_white.png,Nxd4
data/online_dataset/099_1_21_black.png,Rd8
data/online_dataset/021_1_29_black.png,Rxf6
data/online_dataset/057_0_21_white.png,Rf4
data/online_dataset/060_0_53_white.png,Qxf8
data/online_dataset/152_0_19_black.png,Qd7
data/online_dataset/120_0_35_white.png,Qxb6
data/online_dataset/138_0_6_black.png,b6
data/online_dataset/078_0_41_white.png,Rxa5
data/online_dataset/041_0_19_white.png,Bb2
data/online_dataset/018_0_40_black.png,Rxf2
data/online_dataset/122_0_20_white.png,Nb4
data/online_dataset/114_0_39_black.png,Kxf6
data/online_dataset/056_0_38_white.png,Qxc2
data/online_dataset/034_1_6_black.png,Bd6
data/online_dataset/097_0_23_white.png,Rxg7
data/online_dataset/122_0_18_black.png,Bg6
data/online_dataset/079_0_34_white.png,Kg1
data/online_dataset/010_0_22_black.png,Rxd8
data/online_dataset/029_0_11_black.png,Rd8
data/online_dataset/037_1_7_black.png,exd5
data/online_dataset/100_0_8_white.png,Bxa6
data/online_dataset/020_0_24_white.png,Rb3
data/online_dataset/143_0_53_white.png,Kd3
data/online_dataset/133_0_11_white.png,Be3
data/online_dataset/060_0_14_black.png,Nc6
data/online_dataset/057_0_25_black.png,Bxg6
data/online_dataset/103_0_16_white.png,Bb5
data/online_dataset/079_1_3_white.png,e3
data/online_dataset/103_1_28_black.png,f5
data/online_dataset/026_0_36_black.png,Be8
data/online_dataset/040_1_30_white.png,Kb1
data/online_dataset/024_1_19_white.png,Rc1
data/online_dataset/084_0_47_black.png,e5
data/online_dataset/151_0_9_black.png,Ne4
data/online_dataset/059_0_24_black.png,Nh5
data/online_dataset/152_0_13_white.png,Qe3
data/online_dataset/093_1_10_white.png,Bb3
data/online_dataset/041_1_2_black.png,c6
data/online_dataset/053_1_10_black.png,O-O
data/online_dataset/155_0_21_white.png,g4
data/online_dataset/134_0_29_black.png,Ra1+
data/online_dataset/093_1_37_black.png,Rg8
data/online_dataset/081_1_13_white.png,c3xb4
data/online_dataset/095_0_19_white.png,Rad1
data/online_dataset/127_0_1_white.png,e4
data/online_dataset/091_1_8_black.png,Bc5
data/online_dataset/046_0_15_black.png,Rc8
data/online_dataset/090_0_25_white.png,exf4
data/online_dataset/022_0_50_white.png,Rh8
data/online_dataset/092_0_26_white.png,Ne5
data/online_dataset/120_0_9_white.png,Bd2
data/online_dataset/047_0_5_black.png,d5
data/online_dataset/132_0_12_white.png,b4
data/online_dataset/066_0_31_black.png,Rxb7
data/online_dataset/123_0_14_black.png,Qxf2
data/online_dataset/021_1_38_black.png,Rf4
data/online_dataset/065_0_15_black.png,Nc2
data/online_dataset/011_0_53_white.png,Rxh7
data/online_dataset/049_0_13_white.png,cxd5
data/online_dataset/131_0_20_white.png,Qb3
data/online_dataset/091_0_12_white.png,b3
data/online_dataset/121_0_28_black.png,h6
data/online_dataset/045_1_2_black.png,c6
data/online_dataset/089_1_18_white.png,Bh1
data/online_dataset/076_0_10_white.png,Re1
data/online_dataset/109_0_17_black.png,Bc5
data/online_dataset/004_0_7_white.png,a3
data/online_dataset/143_0_21_black.png,Qxe4
data/online_dataset/145_0_1_black.png,c5
data/online_dataset/008_0_16_white.png,Rad1
data/online_dataset/010_0_2_white.png,c4
data/online_dataset/091_0_20_black.png,fxe6
data/online_dataset/133_0_1_black.png,e5
data/online_dataset/032_0_47_white.png,Qb6
data/online_dataset/070_0_45_white.png,Ke1
data/online_dataset/016_0_27_white.png,Be7
data/online_dataset/123_0_4_black.png,Bf5
data/online_dataset/073_1_27_white.png,Qf6+
data/online_dataset/018_0_21_white.png,Rae1
data/online_dataset/022_0_45_black.png,Rg8
data/online_dataset/131_0_30_black.png,Nxd2
data/online_dataset/001_0_12_black.png,Nf6
data/online_dataset/099_0_2_white.png,Nf3
data/online_dataset/103_0_8_black.png,d6
data/online_dataset/023_0_13_white.png,f4
data/online_dataset/123_0_25_black.png,h6
data/online_dataset/086_0_29_black.png,Rce8
data/online_dataset/031_0_28_white.png,Qc6
data/online_dataset/157_0_8_white.png,c5
data/online_dataset/137_0_19_black.png,e4
data/online_dataset/017_0_4_black.png,d6
data/online_dataset/071_0_5_black.png,O-O
data/online_dataset/040_1_12_black.png,Bd6
data/online_dataset/079_1_41_black.png,Rc2
data/online_dataset/044_0_6_black.png,h6
data/online_dataset/077_0_3_black.png,b5
data/online_dataset/042_1_20_black.png,f6
data/online_dataset/021_1_18_black.png,Rae8
data/online_dataset/090_0_42_black.png,Re8
data/online_dataset/064_0_18_white.png,O-O
data/online_dataset/023_0_1_black.png,g6
data/online_dataset/021_0_37_white.png,Re1
data/online_dataset/054_0_16_black.png,Ne4
data/online_dataset/009_0_33_black.png,f5
data/online_dataset/082_0_9_white.png,Nc4
data/online_dataset/076_0_11_white.png,Bf1
data/online_dataset/106_0_3_black.png,cxd4
data/online_dataset/025_1_26_black.png,Rac7
data/online_dataset/071_0_15_black.png,Nc2
data/online_dataset/068_0_28_white.png,Qd6
data/online_dataset/055_1_20_black.png,g5
data/online_dataset/131_0_23_black.png,e5
data/online_dataset/047_0_4_black.png,Nf6
data/online_dataset/070_0_25_white.png,d4
data/online_dataset/080_0_16_white.png,e5
data/online_dataset/099_1_6_white.png,Nxc6
data/online_dataset/108_1_2_white.png,c4
data/online_dataset/037_1_40_black.png,Qxg4
data/online_dataset/114_0_3_white.png,d4
data/online_dataset/030_0_24_white.png,h3
data/online_dataset/145_0_32_black.png,Bxb2
data/online_dataset/023_1_37_black.png,Rh2
data/online_dataset/091_0_2_white.png,Nf3
data/online_dataset/079_0_23_white.png,fh3
data/online_dataset/096_0_30_white.png,Qc2+
data/online_dataset/040_1_34_white.png,Nxf4
data/online_dataset/054_0_1_black.png,d5
data/online_dataset/094_1_4_white.png,d3
data/online_dataset/073_1_25_white.png,Qf3
data/online_dataset/089_1_2_white.png,Nc3
data/online_dataset/003_0_35_black.png,Nd7
data/online_dataset/109_0_32_white.png,Qf2
data/online_dataset/151_0_35_black.png,Re1+
data/online_dataset/011_0_3_white.png,Bc4
data/online_dataset/147_0_40_white.png,Kf1
data/online_dataset/034_0_34_black.png,Kf5
data/online_dataset/104_0_40_black.png,Rf4
data/online_dataset/044_0_54_black.png,Ke7
data/online_dataset/045_0_7_white.png,cxd5
data/online_dataset/014_0_8_black.png,Nge7
data/online_dataset/087_1_8_black.png,f5
data/online_dataset/114_0_59_white.png,Kb5
data/online_dataset/152_0_24_black.png,fxg6
data/online_dataset/032_0_3_white.png,d4
data/online_dataset/084_0_36_white.png,b3
data/online_dataset/031_0_32_black.png,Re7
data/online_dataset/141_0_10_black.png,Qxc3+
data/online_dataset/024_1_12_black.png,Qxe4
data/online_dataset/040_1_24_white.png,Nf3
data/online_dataset/055_0_4_black.png,Nc6
data/online_dataset/147_0_12_white.png,Bxc5
data/online_dataset/095_0_28_white.png,Bd3
data/online_dataset/093_1_20_white.png,Rxe7
data/online_dataset/042_1_22_black.png,Kf7
data/online_dataset/143_0_46_black.png,Kf3
data/online_dataset/022_0_34_white.png,Nc1
data/online_dataset/152_0_14_black.png,Bd7
data/online_dataset/097_1_5_white.png,Nbd2
data/online_dataset/011_0_38_black.png,Ra8
data/online_dataset/043_0_33_black.png,Kxg7
data/online_dataset/029_0_18_white.png,Bxe3
data/online_dataset/017_0_9_black.png,Nb4
data/online_dataset/005_1_20_white.png,gxf3
data/online_dataset/045_0_43_black.png,Bb4
data/online_dataset/045_1_37_black.png,b6
data/online_dataset/110_0_15_black.png,PxQ
data/online_dataset/015_0_2_white.png,d4
data/online_dataset/082_0_10_black.png,Ne8
data/online_dataset/079_1_33_black.png,Bc2+
data/online_dataset/010_0_10_black.png,e5
data/online_dataset/088_1_11_black.png,Qb2
data/online_dataset/113_0_45_white.png,bx6
data/online_dataset/088_0_5_white.png,d4
data/online_dataset/158_0_13_black.png,Rb8
data/online_dataset/065_0_41_white.png,gxf3
data/online_dataset/003_0_45_black.png,Nxg2
data/online_dataset/009_0_4_white.png,Nf3
data/online_dataset/120_0_4_black.png,Nf6
data/online_dataset/061_0_37_white.png,Qa3+
data/online_dataset/013_1_31_white.png,Qf1
data/online_dataset/134_0_27_white.png,Qd1
data/online_dataset/029_1_16_white.png,O-O-O
data/online_dataset/114_0_19_black.png,Re5
data/online_dataset/093_0_38_black.png,Kg8
data/online_dataset/025_1_26_white.png,Qg1
data/online_dataset/088_0_20_white.png,Nd6
data/online_dataset/013_0_30_black.png,Qxc1+
data/online_dataset/069_0_28_white.png,Qb4+
data/online_dataset/089_1_11_white.png,h3
data/online_dataset/134_0_12_black.png,Ne5
data/online_dataset/003_0_8_white.png,Bg2
data/online_dataset/063_0_7_black.png,Qe7
data/online_dataset/098_1_4_black.png,Be7
data/online_dataset/008_0_45_black.png,Rxf5
data/online_dataset/008_0_5_black.png,Bb7
data/online_dataset/090_1_25_black.png,Rxe2
data/online_dataset/055_1_31_white.png,Rxe1
data/online_dataset/136_0_14_black.png,e5
data/online_dataset/081_0_17_white.png,f3
data/online_dataset/018_0_24_white.png,Rf3
data/online_dataset/092_0_46_white.png,Ra7+
data/online_dataset/097_0_1_black.png,Nf6
data/online_dataset/152_0_26_white.png,gxf5
data/online_dataset/008_1_7_white.png,dxc
data/online_dataset/001_0_7_white.png,Bd3
data/online_dataset/067_0_13_white.png,Bc2
data/online_dataset/141_0_2_white.png,d4
data/online_dataset/155_0_1_black.png,e6
data/online_dataset/025_0_13_white.png,Qd2
data/online_dataset/064_0_6_black.png,Qb4+
data/online_dataset/057_0_26_white.png,Bxe4
data/online_dataset/069_0_17_white.png,Bg2
data/online_dataset/153_0_19_white.png,h4
data/online_dataset/136_0_24_white.png,Qe6
data/online_dataset/103_0_57_black.png,d2+
data/online_dataset/033_0_15_black.png,O-O
data/online_dataset/080_1_28_black.png,Nxf5
data/online_dataset/010_0_1_black.png,Nd6
data/online_dataset/009_0_10_black.png,Nxc3
data/online_dataset/051_0_2_black.png,Bg7
data/online_dataset/104_0_25_white.png,Rd2
data/online_dataset/107_0_26_black.png,Rc7
data/online_dataset/014_0_12_black.png,Bb6
data/online_dataset/125_0_14_white.png,a3
data/online_dataset/103_0_60_black.png,Nf3
data/online_dataset/037_0_15_white.png,Nd2
data/online_dataset/149_0_1_black.png,Nf3
data/online_dataset/078_1_48_white.png,e4
data/online_dataset/088_1_23_white.png,bg2
data/online_dataset/125_0_25_black.png,Kd8
data/online_dataset/133_0_26_black.png,Kh7
data/online_dataset/143_0_2_white.png,b3
data/online_dataset/047_0_11_white.png,Ba3
data/online_dataset/137_0_22_black.png,f5
data/online_dataset/103_1_13_white.png,Be2
data/online_dataset/102_1_10_white.png,f4
data/online_dataset/111_0_16_white.png,Bh6
data/online_dataset/077_0_9_black.png,Bg7
data/online_dataset/021_0_38_white.png,Rxe3
data/online_dataset/078_1_29_white.png,Rd3
data/online_dataset/025_0_14_black.png,f5
data/online_dataset/086_1_26_black.png,Be7
data/online_dataset/093_0_8_white.png,hxc6
data/online_dataset/083_0_3_white.png,e3c3
data/online_dataset/126_0_34_white.png,Nd2
data/online_dataset/117_0_21_white.png,Nxb5
data/online_dataset/158_0_10_black.png,a6
data/online_dataset/046_0_39_white.png,Ke3
data/online_dataset/110_0_10_white.png,d5
data/online_dataset/080_0_12_black.png,Ne5
data/online_dataset/035_1_20_black.png,Ne8
data/online_dataset/089_1_5_white.png,e3
data/online_dataset/059_0_9_white.png,Be3
data/online_dataset/151_0_25_white.png,Rad1
data/online_dataset/041_0_31_white.png,Nxg7
data/online_dataset/093_1_24_white.png,Kf3
data/online_dataset/103_1_53_black.png,h1=Q
data/online_dataset/043_0_48_white.png,Kg7
data/online_dataset/077_0_9_white.png,Nf3
data/online_dataset/097_0_2_black.png,g6
data/online_dataset/107_0_14_black.png,Be6
data/online_dataset/128_0_19_white.png,Qe3
data/online_dataset/065_0_40_white.png,Nf3
data/online_dataset/065_0_38_white.png,Qd1
data/online_dataset/085_0_21_white.png,Qe3
data/online_dataset/123_0_34_white.png,Nxe6
data/online_dataset/043_0_21_white.png,Nd2
data/online_dataset/065_0_31_black.png,fxe3
data/online_dataset/145_0_42_white.png,Bg4
data/online_dataset/143_0_58_black.png,Qc1
data/online_dataset/154_0_25_black.png,Qe7
data/online_dataset/013_1_22_white.png,Qf1
data/online_dataset/130_0_15_white.png,Nh3
data/online_dataset/002_0_13_black.png,Nh5
data/online_dataset/099_1_25_black.png,Qc6
data/online_dataset/128_0_2_black.png,Bg7
data/online_dataset/049_0_19_white.png,Rfd1
data/online_dataset/097_1_19_white.png,Qg4
data/online_dataset/023_1_9_black.png,Ne5
data/online_dataset/117_0_23_black.png,Nxe5
data/online_dataset/064_0_15_white.png,Qf3
data/online_dataset/110_0_15_white.png,QxQ
data/online_dataset/071_1_19_black.png,e6
data/online_dataset/013_0_24_black.png,Ne5
data/online_dataset/037_1_3_black.png,Be7
data/online_dataset/024_1_9_white.png,d3
data/online_dataset/040_0_53_black.png,Kb4
data/online_dataset/011_0_25_white.png,exd5
data/online_dataset/001_1_1_black.png,Nf6
data/online_dataset/049_0_16_white.png,Bd6
data/online_dataset/106_0_28_black.png,Rxc2
data/online_dataset/134_0_18_white.png,Nd4
data/online_dataset/130_0_50_white.png,Kd6
data/online_dataset/096_1_19_black.png,Rd8
data/online_dataset/002_0_11_black.png,c5
data/online_dataset/064_0_11_white.png,b1
data/online_dataset/130_0_10_black.png,f6
data/online_dataset/115_0_12_white.png,44
data/online_dataset/022_0_8_black.png,d5
data/online_dataset/104_0_14_white.png,h5
data/online_dataset/053_1_9_white.png,exd4
data/online_dataset/099_0_11_black.png,Bd7+
data/online_dataset/116_0_10_black.png,Ng4
data/online_dataset/008_1_14_black.png,b5
data/online_dataset/041_0_21_white.png,c3xd4
data/online_dataset/096_1_29_white.png,xh5
data/online_dataset/059_0_17_white.png,cxd5
data/online_dataset/070_0_41_black.png,Rxa5
data/online_dataset/046_0_20_white.png,Qxd4
data/online_dataset/022_0_17_black.png,Rd7
data/online_dataset/154_0_36_white.png,Kxh3
data/online_dataset/104_0_34_white.png,Nxe5
data/online_dataset/019_1_2_black.png,Nf6
data/online_dataset/084_0_8_white.png,cxd4
data/online_dataset/113_0_20_black.png,fh5
data/online_dataset/008_1_40_white.png,Rd3
data/online_dataset/032_0_3_black.png,R6
data/online_dataset/107_0_17_white.png,hxg3
data/online_dataset/078_1_12_white.png,Qe4x
data/online_dataset/084_0_3_black.png,c5
data/online_dataset/029_0_11_white.png,Qxc4
data/online_dataset/103_1_23_black.png,Rd8
data/online_dataset/009_0_36_black.png,Kf6
data/online_dataset/149_0_2_black.png,g6
data/online_dataset/089_1_28_black.png,Rd6
data/online_dataset/021_0_35_black.png,f4
data/online_dataset/080_0_7_black.png,Ngf6
data/online_dataset/084_0_14_white.png,Qxb5
data/online_dataset/091_1_4_black.png,Nf6
data/online_dataset/138_0_60_black.png,Nf3
data/online_dataset/053_0_12_white.png,Nxe4
data/online_dataset/059_0_34_white.png,Qe5
data/online_dataset/079_0_32_black.png,Rb2
data/online_dataset/094_1_18_black.png,Bd6
data/online_dataset/079_1_16_white.png,Nxc6
data/online_dataset/108_1_1_white.png,d4
data/online_dataset/095_0_3_black.png,exd4
data/online_dataset/097_0_22_black.png,Qxa2
data/online_dataset/099_1_4_black.png,cxd4
data/online_dataset/092_0_13_white.png,Bh4
data/online_dataset/040_0_41_black.png,g6
data/online_dataset/132_0_9_white.png,Re1
data/online_dataset/008_0_28_black.png,gxf5
data/online_dataset/154_0_23_white.png,Ne4
data/online_dataset/075_0_1_black.png,d5
data/online_dataset/147_0_43_black.png,Rb5
data/online_dataset/006_0_10_black.png,Ne4
data/online_dataset/068_0_22_white.png,Bxd5
data/online_dataset/133_0_1_white.png,e4
data/online_dataset/074_0_1_white.png,f4
data/online_dataset/090_1_5_white.png,Nf3
data/online_dataset/009_0_40_white.png,Ke2
data/online_dataset/018_0_40_white.png,Kf3
data/online_dataset/143_0_45_black.png,Kxf4
data/online_dataset/065_0_4_black.png,Nf6
data/online_dataset/055_1_18_white.png,Bh3
data/online_dataset/155_0_29_white.png,Rb7
data/online_dataset/146_0_47_black.png,Kc4
data/online_dataset/095_0_20_white.png,exd5
data/online_dataset/062_0_9_white.png,e3
data/online_dataset/013_1_30_white.png,Rc1
data/online_dataset/094_1_3_black.png,e5
data/online_dataset/111_0_32_black.png,Bxf4
data/online_dataset/153_0_7_white.png,c6
data/online_dataset/150_0_12_white.png,O-O
data/online_dataset/086_0_1_white.png,e4
data/online_dataset/040_1_10_black.png,Nd7
data/online_dataset/059_0_17_black.png,Nxd5
data/online_dataset/095_1_2_black.png,Nc6
data/online_dataset/022_1_47_black.png,Kb4
data/online_dataset/119_0_11_black.png,dxc4
data/online_dataset/090_1_30_black.png,b5
data/online_dataset/019_1_12_white.png,e3
data/online_dataset/040_1_40_white.png,b3
data/online_dataset/020_0_11_black.png,b4
data/online_dataset/117_0_2_black.png,a5
data/online_dataset/123_0_29_black.png,O-O-O
data/online_dataset/063_0_3_white.png,e3
data/online_dataset/119_0_3_black.png,d5
data/online_dataset/122_0_35_black.png,Kf7
data/online_dataset/126_0_43_black.png,b1=Q
data/online_dataset/095_0_23_white.png,Rc2
data/online_dataset/075_0_32_white.png,bxc4
data/online_dataset/054_0_9_white.png,Nf3
data/online_dataset/026_0_34_white.png,Qb7
data/online_dataset/092_0_32_white.png,b5
data/online_dataset/049_0_9_white.png,b3
data/online_dataset/021_0_25_black.png,Nh7
data/online_dataset/044_0_48_white.png,Kg5
data/online_dataset/052_1_3_white.png,exd5
data/online_dataset/146_0_35_black.png,RxQ
data/online_dataset/038_0_4_white.png,Ra5
data/online_dataset/143_0_38_black.png,Kd4
data/online_dataset/093_0_39_white.png,Bxg8
data/online_dataset/141_0_6_white.png,dxc5
data/online_dataset/080_1_5_black.png,d6
data/online_dataset/070_0_4_black.png,e5
data/online_dataset/084_0_46_white.png,Ke2
data/online_dataset/115_0_2_white.png,c3
data/online_dataset/086_1_26_white.png,Ra2
data/online_dataset/040_0_56_black.png,Kxa2
data/online_dataset/045_0_21_black.png,Qxf2
data/online_dataset/102_0_7_white.png,Qxf6
data/online_dataset/056_0_10_black.png,Rc8
data/online_dataset/116_0_30_white.png,Be3
data/online_dataset/066_0_4_black.png,Nf6
data/online_dataset/115_0_12_black.png,Kd4
data/online_dataset/103_1_23_white.png,Rxd1
data/online_dataset/055_0_23_white.png,fxe6+
data/online_dataset/147_0_14_black.png,Ngf3
data/online_dataset/104_0_50_black.png,Rf7
data/online_dataset/085_0_8_black.png,d6
data/online_dataset/053_0_20_white.png,Qh5
data/online_dataset/025_1_2_white.png,Nf3
data/online_dataset/055_1_16_white.png,Rh1
data/online_dataset/120_0_28_black.png,Nf3
data/online_dataset/081_0_7_black.png,Rd8
