0,1
data/online_dataset/042_0_18_black.png,Nxe2
data/custom_dataset/game44/box_65.png,Qc6
data/custom_dataset/game27/box_1.png,e5
data/online_dataset/150_0_20_white.png,a4
data/online_dataset/065_0_38_white.png,Qd1
data/online_dataset/095_0_4_black.png,Bc5
data/custom_dataset/game19/box_55.png,e4
data/online_dataset/034_0_5_white.png,e3
data/custom_dataset/game32/box_25.png,O-O
data/online_dataset/136_0_4_black.png,cxd4
data/online_dataset/077_0_33_white.png,Nc7
data/online_dataset/005_1_14_black.png,Bf8
data/custom_dataset/game57/box_49.png,Ne5
data/online_dataset/093_0_17_white.png,Qxd8
data/online_dataset/058_0_15_white.png,Bf5
data/online_dataset/058_0_37_white.png,Kd2
data/online_dataset/046_0_18_white.png,Nc2
data/online_dataset/001_1_29_black.png,Qxb6
data/online_dataset/070_0_10_white.png,Nc3
data/online_dataset/068_0_30_black.png,f5
data/online_dataset/063_0_14_white.png,g3
data/custom_dataset/game42/box_10.png,Nf3
data/custom_dataset/game25/box_84.png,Ke3
data/online_dataset/095_1_27_black.png,Rxc2
data/online_dataset/136_0_21_black.png,Rd8
data/online_dataset/057_0_2_white.png,Bf4
data/online_dataset/089_0_8_black.png,Nc6
data/custom_dataset/game58/box_65.png,Qxb8
data/online_dataset/086_0_28_black.png,Bb6
data/custom_dataset/game18/box_5.png,Nc6
data/online_dataset/061_0_11_white.png,Bg3
data/online_dataset/148_0_8_black.png,Rc8
data/online_dataset/025_0_19_white.png,Nd5
data/online_dataset/008_0_17_white.png,Bb1
data/online_dataset/114_0_6_black.png,Bd7
data/online_dataset/108_0_42_white.png,Rxd4
data/online_dataset/099_1_23_white.png,Qa6
data/online_dataset/022_1_16_white.png,Bf4
data/online_dataset/044_0_1_white.png,d4
data/online_dataset/149_0_20_black.png,Qg4
data/online_dataset/115_0_12_black.png,Kd4
data/online_dataset/025_0_27_black.png,Qc5
data/custom_dataset/game56/box_36.png,Nxd4
data/online_dataset/107_0_36_white.png,Kg1
data/online_dataset/058_0_10_black.png,cxd4
data/custom_dataset/game36/box_11.png,e6
data/online_dataset/005_1_22_white.png,Bxd8+
data/online_dataset/033_1_11_white.png,h5
data/online_dataset/135_0_29_white.png,Qf2
data/online_dataset/057_0_18_black.png,dxe4
data/online_dataset/157_0_22_white.png,Bxa8
data/custom_dataset/game58/box_40.png,Rxe1
data/custom_dataset/game9/box_9.png,d5
data/online_dataset/143_0_23_white.png,fxg4
data/online_dataset/049_0_20_black.png,Nf6
data/online_dataset/051_0_8_white.png,Bc2
data/online_dataset/043_0_49_black.png,Kf5
data/online_dataset/147_0_21_black.png,Qb3
data/online_dataset/079_0_19_white.png,e4
data/online_dataset/103_1_23_black.png,Rd8
data/online_dataset/090_0_23_white.png,a5
data/online_dataset/025_1_16_black.png,Nxe3
data/custom_dataset/game38/box_21.png,Nf5
data/online_dataset/026_0_12_black.png,Nxe4
data/custom_dataset/game25/box_15.png,Bd7
data/online_dataset/044_0_56_white.png,h8=Q
data/custom_dataset/game25/box_59.png,Nxf1
data/custom_dataset/game32/box_8.png,Qxc4
data/custom_dataset/game65/box_16.png,b3
data/custom_dataset/game66/box_25.png,Qc7
data/online_dataset/047_1_12_black.png,Nxe5
data/online_dataset/122_0_36_black.png,Kf8
data/online_dataset/029_0_9_white.png,Bc4
data/online_dataset/073_1_7_black.png,Bxg3
data/custom_dataset/game62/box_9.png,Nh6
data/online_dataset/044_0_35_black.png,Kf6
data/online_dataset/073_0_8_black.png,d6
data/online_dataset/006_0_14_black.png,Bg6
data/online_dataset/041_0_37_white.png,Rxd7
data/online_dataset/126_0_11_black.png,d5
data/online_dataset/114_0_58_black.png,a4
data/online_dataset/089_0_22_white.png,Rxe4
data/custom_dataset/game24/box_66.png,Qc4
data/online_dataset/141_0_23_black.png,Bf5
data/online_dataset/106_0_38_black.png,Kg6
data/custom_dataset/game31/box_21.png,Nd7
data/online_dataset/094_1_17_white.png,Ra1
data/custom_dataset/game37/box_11.png,Bb4+
data/online_dataset/001_0_5_white.png,Bd2
data/online_dataset/080_0_18_white.png,Bd2
data/online_dataset/126_0_1_black.png,g6
data/custom_dataset/game53/box_36.png,b3
data/online_dataset/095_0_18_white.png,Nd4
data/online_dataset/078_0_48_black.png,Kd6
data/custom_dataset/game63/box_69.png,Be7
data/online_dataset/131_0_27_black.png,gxf5
data/custom_dataset/game13/box_38.png,Rb1
data/online_dataset/108_1_25_black.png,Bd4
data/online_dataset/004_0_7_white.png,a3
data/online_dataset/077_0_31_black.png,Bc2
data/online_dataset/037_0_43_white.png,Kf3
data/custom_dataset/game7/box_44.png,Rxc4
data/custom_dataset/game30/box_74.png,f4
data/custom_dataset/game4/box_2.png,d4
data/online_dataset/084_0_24_black.png,Bxh2
data/online_dataset/085_0_13_white.png,Bb2
data/online_dataset/122_0_42_white.png,Nc6+
data/online_dataset/092_0_2_black.png,Nc6
data/online_dataset/053_1_18_white.png,fxe5
data/online_dataset/079_0_22_black.png,f5
data/custom_dataset/game40/box_77.png,Ra5
data/online_dataset/096_0_12_black.png,Ba5
data/online_dataset/020_0_44_white.png,Kh4
data/online_dataset/008_0_19_black.png,Ne5
data/custom_dataset/game29/box_59.png,Ra1
data/online_dataset/106_0_51_black.png,Rd6
data/online_dataset/121_0_5_white.png,e3
data/online_dataset/008_0_9_black.png,Qb6
data/custom_dataset/game44/box_44.png,Nxf4
data/online_dataset/043_0_32_white.png,Rg1
data/online_dataset/146_0_10_white.png,Nxg3
data/online_dataset/053_1_15_black.png,Qc7
data/online_dataset/130_0_27_black.png,R8e8
data/online_dataset/022_1_34_black.png,Rxc
data/online_dataset/098_0_11_black.png,cxd4
data/online_dataset/150_0_10_white.png,dxc5
data/online_dataset/057_0_4_white.png,c3
data/online_dataset/082_0_15_black.png,Nxc4
data/online_dataset/121_0_6_white.png,Be2
data/online_dataset/153_0_29_white.png,Reh1
data/online_dataset/143_0_43_black.png,Kf3
data/custom_dataset/game16/box_22.png,bxc3
data/online_dataset/121_0_10_black.png,Ne4
data/online_dataset/078_1_52_black.png,Rxh3
data/online_dataset/078_1_7_black.png,e4
data/online_dataset/121_0_8_black.png,Be7
data/online_dataset/120_0_28_white.png,Kc1
data/online_dataset/087_1_16_white.png,N5f3
data/online_dataset/047_1_1_black.png,g6
data/online_dataset/001_1_13_white.png,Rc1
data/online_dataset/121_0_8_white.png,Nbd2
data/online_dataset/023_1_44_white.png,Rg7
data/online_dataset/039_0_2_black.png,Kb3
data/online_dataset/095_0_27_black.png,Rc2
data/online_dataset/087_1_14_black.png,BxR
data/custom_dataset/game55/box_33.png,Kb8
data/online_dataset/042_0_20_black.png,f6
data/online_dataset/074_0_11_white.png,Rf2
data/online_dataset/113_0_32_black.png,Bb6
data/online_dataset/104_0_12_white.png,Bh6
data/online_dataset/153_0_39_black.png,Rh8
data/custom_dataset/game53/box_12.png,Be3
data/custom_dataset/game54/box_6.png,Qc2
data/online_dataset/054_0_3_white.png,Nd2
data/online_dataset/032_0_42_black.png,b3
data/custom_dataset/game42/box_26.png,Qd3
data/custom_dataset/game29/box_22.png,Bf4
data/custom_dataset/game59/box_75.png,Rxa4
data/online_dataset/153_0_48_white.png,Kb3
data/online_dataset/063_0_15_white.png,Rg1
data/custom_dataset/game53/box_25.png,Nxd1
data/custom_dataset/game35/box_56.png,Rxc7
data/online_dataset/104_0_40_white.png,b3
data/online_dataset/081_1_9_white.png,Nxe2
data/online_dataset/096_0_32_white.png,d5
data/online_dataset/052_1_3_black.png,cxd5
data/custom_dataset/game7/box_67.png,Rxc2
data/custom_dataset/game11/box_26.png,Kb1
data/custom_dataset/game51/box_3.png,Nf6
data/online_dataset/045_1_29_white.png,Bd2
data/online_dataset/152_0_11_black.png,c4
data/custom_dataset/game13/box_85.png,a6
data/online_dataset/079_0_35_black.png,Rg2+
data/online_dataset/045_0_39_white.png,Bd2
data/online_dataset/047_1_9_black.png,Qe7
data/online_dataset/029_0_2_white.png,d4
data/online_dataset/134_0_19_black.png,d5
data/custom_dataset/game35/box_99.png,Ra8+
data/online_dataset/055_1_24_white.png,Qxe6
data/custom_dataset/game20/box_29.png,Bd5
data/online_dataset/053_1_16_white.png,Ne5
data/online_dataset/033_0_1_black.png,c5
data/custom_dataset/game6/box_51.png,Rc4
data/online_dataset/121_0_17_white.png,Re1
data/online_dataset/099_0_17_black.png,Rac8
data/online_dataset/110_0_13_black.png,Qb6
data/custom_dataset/game21/box_39.png,b5
data/custom_dataset/game41/box_19.png,b5
data/online_dataset/076_0_2_white.png,Nf3
data/online_dataset/033_0_21_white.png,Qxh7+
data/custom_dataset/game54/box_58.png,Rxg6
data/online_dataset/012_0_27_black.png,Re8
data/online_dataset/040_0_51_white.png,Nc7+
data/online_dataset/017_1_8_black.png,Na6
data/custom_dataset/game43/box_81.png,Kxc4
data/online_dataset/056_0_21_white.png,Bxe4
data/online_dataset/123_0_22_white.png,Be2
data/online_dataset/026_0_34_white.png,Qb7
data/online_dataset/118_0_27_white.png,Qh5+
data/custom_dataset/game26/box_81.png,Nxb4
data/online_dataset/113_0_37_white.png,Ne5
data/custom_dataset/game67/box_11.png,Bg7
data/online_dataset/009_0_28_white.png,Bd5
data/custom_dataset/game49/box_72.png,Qb6+
data/custom_dataset/game40/box_26.png,Kd1
data/custom_dataset/game9/box_3.png,Nf6
data/online_dataset/040_1_8_black.png,Nf6
data/online_dataset/035_0_10_white.png,Bg5
data/online_dataset/017_1_24_white.png,Nxe3
data/custom_dataset/game43/box_42.png,Qd7
data/online_dataset/111_0_6_black.png,Nc6
data/online_dataset/090_0_13_black.png,Rc8
data/custom_dataset/game8/box_32.png,Nf3
data/online_dataset/096_0_27_white.png,Bxa5
data/online_dataset/071_1_8_black.png,cxd4
data/custom_dataset/game4/box_32.png,fxe4
data/online_dataset/109_0_26_white.png,Ng5
data/custom_dataset/game12/box_33.png,exf5
data/online_dataset/086_0_11_white.png,Bd3
data/online_dataset/041_1_33_black.png,Bc5
data/custom_dataset/game57/box_70.png,Rg3
data/online_dataset/126_0_44_black.png,Qf1
data/online_dataset/054_0_14_white.png,Bh4
data/online_dataset/026_0_26_black.png,Qb3+
data/custom_dataset/game20/box_6.png,cxd5
data/online_dataset/094_1_10_white.png,O-O
data/online_dataset/156_0_12_black.png,Bxe5
data/custom_dataset/game61/box_55.png,g6
data/custom_dataset/game20/box_25.png,Qxe7
data/online_dataset/023_0_12_black.png,BxN
data/custom_dataset/game55/box_41.png,Rc8
data/online_dataset/073_1_1_white.png,d4
data/online_dataset/047_1_2_white.png,e4
data/custom_dataset/game43/box_68.png,Kd3
data/online_dataset/025_0_18_white.png,Kf2
data/online_dataset/122_0_31_white.png,Rcd8
data/online_dataset/136_0_20_white.png,Qc4
data/online_dataset/132_0_6_white.png,Bxd7+
data/custom_dataset/game29/box_58.png,Bg3
data/online_dataset/130_0_34_white.png,NxN
data/online_dataset/103_0_44_white.png,Kd2
data/custom_dataset/game18/box_23.png,Be6
data/online_dataset/078_1_53_black.png,Rg4
data/custom_dataset/game21/box_6.png,Bxc6
data/online_dataset/096_1_4_black.png,e5
data/custom_dataset/game39/box_42.png,Nd2
data/online_dataset/080_0_25_white.png,Qc2
data/online_dataset/146_0_19_white.png,Bc4
data/online_dataset/079_0_46_white.png,Ke5
data/online_dataset/022_0_46_white.png,f5
data/online_dataset/106_0_58_white.png,Rh8+
data/online_dataset/092_0_32_black.png,Bb6
data/online_dataset/116_0_13_white.png,Kh1
data/online_dataset/021_0_22_white.png,Qxe4
data/online_dataset/134_0_25_white.png,Rf2
data/custom_dataset/game35/box_66.png,Rxe5
data/online_dataset/087_0_14_white.png,RxNe2
data/online_dataset/047_1_5_white.png,Bd3
data/custom_dataset/game13/box_2.png,e3
data/online_dataset/055_0_10_white.png,Bb2
data/online_dataset/075_0_14_white.png,Qxd7
data/online_dataset/108_1_7_white.png,Be2
data/online_dataset/041_0_3_white.png,e3
data/online_dataset/020_0_11_white.png,Bd5
data/online_dataset/151_0_13_white.png,O-O
data/online_dataset/103_1_26_white.png,Qxd3
data/online_dataset/153_0_34_white.png,g4
data/online_dataset/104_0_45_white.png,Re3
data/online_dataset/088_0_27_white.png,Rxh8
data/online_dataset/053_1_7_black.png,Nf6
data/online_dataset/038_0_7_black.png,Rd1
data/online_dataset/037_0_29_black.png,Re7
data/custom_dataset/game4/box_19.png,dxe4
data/online_dataset/053_1_34_black.png,Qd1
data/custom_dataset/game63/box_84.png,Rd2
data/online_dataset/044_0_52_white.png,h5
data/online_dataset/136_0_24_black.png,Qc4+
data/online_dataset/091_1_19_white.png,Nxe6
data/online_dataset/139_0_16_white.png,h3
data/custom_dataset/game35/box_85.png,Rg2
data/online_dataset/045_0_20_white.png,exf4
data/online_dataset/012_0_25_black.png,Re6
data/online_dataset/123_0_32_white.png,f4
data/custom_dataset/game66/box_28.png,Ne3
data/online_dataset/017_1_14_white.png,Bf4
data/online_dataset/107_0_1_black.png,c5
data/online_dataset/118_0_29_black.png,Rac8
data/online_dataset/143_0_21_white.png,Bxe4
data/online_dataset/053_0_1_white.png,d4
data/online_dataset/008_1_26_white.png,Be3
data/online_dataset/008_1_14_white.png,Bc2
data/online_dataset/150_0_26_white.png,f4
data/online_dataset/070_0_47_white.png,d5
data/online_dataset/136_0_21_white.png,h3
data/online_dataset/068_0_17_white.png,Nxb6
data/online_dataset/064_0_20_white.png,Qf2
data/online_dataset/113_0_20_black.png,fh5
data/online_dataset/023_1_42_white.png,Rxb6+
data/custom_dataset/game5/box_29.png,Bb4
data/custom_dataset/game26/box_95.png,Rf5
data/online_dataset/103_0_3_black.png,g6
data/custom_dataset/game62/box_73.png,Kh4
data/custom_dataset/game57/box_82.png,Rg3
data/online_dataset/023_0_3_white.png,Nc3
data/online_dataset/041_0_22_black.png,Bg7
data/custom_dataset/game25/box_86.png,f4
data/online_dataset/155_0_12_black.png,Nxe4
data/online_dataset/109_0_13_black.png,Bxb2
data/custom_dataset/game38/box_6.png,d4
data/online_dataset/102_0_16_black.png,Nxd3+
data/online_dataset/023_1_19_black.png,dxc5
data/online_dataset/045_0_34_black.png,Kd7
data/online_dataset/062_0_6_white.png,Bg3
data/custom_dataset/game53/box_23.png,Ne3
data/online_dataset/133_0_4_black.png,Nf6
data/online_dataset/029_0_20_black.png,Bxc3
data/custom_dataset/game39/box_26.png,fxg3
data/online_dataset/111_0_15_black.png,g6
data/custom_dataset/game21/box_7.png,dxc6
data/custom_dataset/game59/box_99.png,c5
data/online_dataset/041_1_16_black.png,Bxe5
data/online_dataset/121_0_22_white.png,Bxd+
data/custom_dataset/game62/box_53.png,exf4
data/custom_dataset/game53/box_40.png,Qd3
data/online_dataset/157_0_9_white.png,O-O
data/online_dataset/154_0_17_white.png,c3
data/custom_dataset/game67/box_15.png,Re8
data/online_dataset/062_0_13_white.png,Bb5
data/custom_dataset/game31/box_22.png,Bg2
data/online_dataset/109_0_13_white.png,Kh1
data/custom_dataset/game12/box_74.png,Rh7
data/online_dataset/113_0_18_black.png,Qf8
data/online_dataset/011_0_44_white.png,Rd1
data/online_dataset/001_1_25_white.png,b3
data/online_dataset/022_0_47_black.png,Kb4
data/online_dataset/001_0_31_white.png,Kh1
data/online_dataset/058_0_33_white.png,g4
data/online_dataset/010_0_10_white.png,Bc3
data/custom_dataset/game62/box_30.png,Qf3
data/online_dataset/103_0_20_white.png,Nd7
data/online_dataset/078_0_7_black.png,e4
data/custom_dataset/game1/box_32.png,Raf1
data/custom_dataset/game13/box_42.png,a4
data/online_dataset/046_0_26_black.png,Ba6
data/online_dataset/040_0_38_white.png,Nd3
data/custom_dataset/game52/box_37.png,Rb8
data/online_dataset/031_0_18_black.png,dxe4
data/online_dataset/012_0_4_black.png,Nf6
data/online_dataset/108_1_10_black.png,O-O
data/online_dataset/052_0_2_white.png,Nf3
data/online_dataset/100_0_7_black.png,Ba6
data/online_dataset/099_0_5_white.png,Nxd4
data/online_dataset/103_1_42_white.png,e5+
data/online_dataset/102_1_8_black.png,O-O
data/online_dataset/114_0_38_black.png,Rxf6
data/online_dataset/071_0_29_black.png,f4
data/custom_dataset/game48/box_8.png,e3
data/online_dataset/083_0_22_black.png,Rxf7
data/online_dataset/125_0_10_black.png,Kf8
data/custom_dataset/game67/box_19.png,Nbd7
data/online_dataset/106_0_58_black.png,Kg6
data/online_dataset/088_0_30_white.png,Rg8+
data/online_dataset/061_0_36_white.png,Qa8+
data/custom_dataset/game31/box_30.png,Nc3
data/online_dataset/035_1_7_white.png,Nxc6
data/online_dataset/101_0_6_black.png,Bxc6
data/custom_dataset/game67/box_24.png,h3
data/online_dataset/107_0_47_black.png,Bd7
data/custom_dataset/game40/box_44.png,Bh3
data/custom_dataset/game33/box_18.png,d3
data/online_dataset/122_0_8_black.png,f6
data/online_dataset/008_1_5_black.png,Bb6
data/custom_dataset/game32/box_21.png,exd4
data/custom_dataset/game13/box_53.png,Bf5
data/online_dataset/139_0_21_white.png,Rh4
data/custom_dataset/game9/box_35.png,Nb4
data/custom_dataset/game55/box_32.png,Rac1+
data/custom_dataset/game35/box_39.png,Be5
data/online_dataset/107_0_35_white.png,Ra5
data/custom_dataset/game45/box_34.png,Nd7
data/custom_dataset/game64/box_13.png,Bb7
data/online_dataset/045_0_38_black.png,Kb7
data/custom_dataset/game19/box_44.png,Qe4
data/online_dataset/022_0_14_black.png,Rad8
data/custom_dataset/game16/box_84.png,Qa3
data/online_dataset/079_0_37_black.png,Bf5
data/online_dataset/045_0_31_white.png,Rc1
data/online_dataset/090_0_31_black.png,gxf6
data/online_dataset/113_0_54_black.png,Kf2
data/online_dataset/021_0_13_white.png,Nd5
data/online_dataset/023_0_13_black.png,BxN
data/custom_dataset/game24/box_14.png,Bf4
data/custom_dataset/game36/box_15.png,Nf6
data/custom_dataset/game1/box_46.png,g4
data/online_dataset/019_0_10_black.png,a5
data/online_dataset/128_0_16_white.png,O-O-O
data/online_dataset/137_0_37_black.png,Nb6
data/online_dataset/126_0_44_white.png,Bf2
data/online_dataset/025_0_12_black.png,O-O
data/online_dataset/036_0_16_white.png,Kf4
data/custom_dataset/game39/box_21.png,O-O-O
data/online_dataset/021_1_13_white.png,Nd5
data/online_dataset/008_0_14_white.png,Bc2
data/online_dataset/058_0_8_white.png,Ngf3
data/online_dataset/146_0_5_white.png,d5
data/custom_dataset/game22/box_46.png,Qb2
data/custom_dataset/game33/box_14.png,Nc4
data/online_dataset/023_1_36_white.png,Keb4
data/custom_dataset/game22/box_30.png,Bxg7
data/custom_dataset/game11/box_49.png,Rf8
data/custom_dataset/game58/box_27.png,bxc5
data/online_dataset/093_0_13_black.png,Nd4
data/custom_dataset/game26/box_87.png,Rg5+
data/online_dataset/006_0_22_black.png,Bd6
data/custom_dataset/game9/box_31.png,Nxa1
data/online_dataset/138_0_19_black.png,e4
data/online_dataset/045_1_8_white.png,Nf3
data/online_dataset/146_0_45_black.png,Nf2
data/online_dataset/088_1_25_white.png,Re8+
data/online_dataset/104_0_2_black.png,Bg7
data/online_dataset/134_0_21_black.png,Ra3
data/online_dataset/065_0_10_white.png,Nxc4
data/online_dataset/083_0_2_black.png,c5
data/custom_dataset/game69/box_14.png,d5
data/online_dataset/089_1_19_black.png,Nxd4
data/online_dataset/060_0_31_black.png,Bh5
data/online_dataset/093_1_27_white.png,Kd4
data/online_dataset/013_1_2_white.png,Bb5+
data/online_dataset/114_0_43_black.png,e5
data/online_dataset/055_0_26_black.png,Nge7
data/custom_dataset/game59/box_41.png,Rde8
data/online_dataset/137_0_10_white.png,Bb3
data/online_dataset/002_0_6_white.png,Nd2
data/custom_dataset/game43/box_22.png,Be3
data/online_dataset/057_0_22_white.png,Raf1
data/custom_dataset/game13/box_20.png,e5
data/custom_dataset/game53/box_38.png,axb4
data/online_dataset/009_0_17_black.png,Rd8
data/custom_dataset/game9/box_44.png,Rd2
data/online_dataset/040_1_22_white.png,Qxf6
